,file_loc,num_boolops,num_lines_with_boolops,file
2947,12,0,0,sentry/src/sentry/migrations/0114_add_unhandled_savedsearch.py
2948,8,0,0,sentry/src/sentry/migrations/0147_add_groupinbox_date_added_index.py
2949,8,0,0,sentry/src/sentry/migrations/0041_incidenttrigger_date_modified.py
2950,14,0,0,sentry/src/sentry/migrations/0075_metric_alerts_fix_releases.py
2951,12,0,0,sentry/src/sentry/migrations/0158_create_externalteam_table.py
2952,10,0,0,sentry/src/sentry/migrations/0166_create_notificationsetting_table.py
2953,7,0,0,sentry/src/sentry/migrations/0139_remove_widgetquery_interval.py
2954,7,0,0,sentry/src/sentry/migrations/0190_drop_external_user_table.py
2955,7,0,0,sentry/src/sentry/migrations/0055_query_subscription_status.py
2956,7,0,0,sentry/src/sentry/migrations/0134_dashboard_drop_object_status_column.py
2957,8,0,0,sentry/src/sentry/migrations/0161_add_saved_search_sort.py
2958,7,0,0,sentry/src/sentry/migrations/0167_rm_organization_integration_from_projectcodeowners.py
2959,8,0,0,sentry/src/sentry/migrations/0192_remove_fileblobowner_org_fk.py
2960,11,0,0,sentry/src/sentry/migrations/0142_add_dashboard_tombstone.py
2961,7,0,0,sentry/src/sentry/migrations/0130_remove_old_widget_models.py
2962,6,0,0,sentry/src/sentry/migrations/0006_sentryapp_date_published.py
2963,7,0,0,sentry/src/sentry/migrations/0018_discoversavedquery_version.py
2964,12,0,0,sentry/src/sentry/migrations/0027_exporteddata.py
2965,26,0,0,sentry/src/sentry/migrations/0152_remove_slack_workspace_orgintegrations.py
2966,10,0,0,sentry/src/sentry/migrations/0046_auto_20200221_1735.py
2967,7,0,0,sentry/src/sentry/migrations/0177_drop_targets.py
2968,8,0,0,sentry/src/sentry/ratelimits/base.py
2969,5,0,0,sentry/src/sentry/ratelimits/__init__.py
2970,38,0,0,sentry/src/sentry/ratelimits/redis.py
2971,9,0,0,sentry/src/sentry/types/__init__.py
2972,26,1,1,sentry/src/sentry/types/integrations.py
2973,27,0,0,sentry/src/sentry/types/activity.py
2974,103,1,1,sentry/src/sentry/tagstore/types.py
2975,219,3,3,sentry/src/sentry/tagstore/base.py
2976,25,0,0,sentry/src/sentry/tagstore/query.py
2977,5,0,0,sentry/src/sentry/tagstore/__init__.py
2978,11,0,0,sentry/src/sentry/tagstore/exceptions.py
2979,1,0,0,sentry/src/sentry/tagstore/snuba/__init__.py
2980,423,12,10,sentry/src/sentry/tagstore/snuba/backend.py
2981,9,0,0,sentry/src/sentry/templatetags/sentry_react.py
2982,117,1,1,sentry/src/sentry/templatetags/sentry_assets.py
2983,10,0,0,sentry/src/sentry/templatetags/sentry_status.py
2984,37,0,0,sentry/src/sentry/templatetags/sentry_features.py
2985,13,0,0,sentry/src/sentry/templatetags/sentry_admin_helpers.py
2986,43,1,1,sentry/src/sentry/templatetags/sentry_api.py
2987,0,0,0,sentry/src/sentry/templatetags/__init__.py
2988,29,2,2,sentry/src/sentry/templatetags/sentry_plugins.py
2989,55,0,0,sentry/src/sentry/templatetags/sentry_avatars.py
2990,228,7,7,sentry/src/sentry/templatetags/sentry_helpers.py
2991,0,0,0,sentry/src/sentry/debug/__init__.py
2992,33,0,0,sentry/src/sentry/debug/utils/thread_collector.py
2993,39,0,0,sentry/src/sentry/debug/utils/patch_context.py
2994,0,0,0,sentry/src/sentry/debug/utils/__init__.py
2995,23,0,0,sentry/src/sentry/debug/utils/function_wrapper.py
2996,48,0,0,sentry/src/sentry/debug/utils/packages.py
2997,37,0,0,sentry/src/sentry/features/helpers.py
2998,24,0,0,sentry/src/sentry/features/base.py
2999,28,1,1,sentry/src/sentry/features/handler.py
3000,113,0,0,sentry/src/sentry/features/__init__.py
3001,213,0,0,sentry/src/sentry/features/manager.py
3002,7,0,0,sentry/src/sentry/features/exceptions.py
3003,23,0,0,sentry/src/sentry/middleware/maintenance.py
3004,11,0,0,sentry/src/sentry/middleware/debug.py
3005,59,0,0,sentry/src/sentry/middleware/stats.py
3006,11,0,0,sentry/src/sentry/middleware/env.py
3007,34,2,2,sentry/src/sentry/middleware/auth.py
3008,26,1,1,sentry/src/sentry/middleware/user.py
3009,0,0,0,sentry/src/sentry/middleware/__init__.py
3010,26,0,0,sentry/src/sentry/middleware/superuser.py
3011,127,0,0,sentry/src/sentry/middleware/profiler.py
3012,13,0,0,sentry/src/sentry/middleware/security.py
3013,43,0,0,sentry/src/sentry/middleware/locale.py
3014,17,0,0,sentry/src/sentry/middleware/health.py
3015,106,2,2,sentry/src/sentry/middleware/proxy.py
3016,9,1,1,sentry/src/sentry/middleware/sudo.py
3017,261,2,2,sentry/src/sentry/shared_integrations/client.py
3018,0,0,0,sentry/src/sentry/shared_integrations/__init__.py
3019,3,0,0,sentry/src/sentry/shared_integrations/constants.py
3020,92,0,0,sentry/src/sentry/shared_integrations/exceptions.py
3021,45,0,0,sentry/src/sentry/data_export/base.py
3022,96,1,1,sentry/src/sentry/data_export/models.py
3023,0,0,0,sentry/src/sentry/data_export/__init__.py
3024,207,3,3,sentry/src/sentry/data_export/tasks.py
3025,43,0,0,sentry/src/sentry/data_export/utils.py
3026,104,0,0,sentry/src/sentry/data_export/endpoints/data_export.py
3027,0,0,0,sentry/src/sentry/data_export/endpoints/__init__.py
3028,42,1,1,sentry/src/sentry/data_export/endpoints/data_export_details.py
3029,60,0,0,sentry/src/sentry/data_export/processors/discover.py
3030,85,0,0,sentry/src/sentry/data_export/processors/issues_by_tag.py
3031,0,0,0,sentry/src/sentry/data_export/processors/__init__.py
3032,41,2,2,sentry/src/sentry/eventtypes/error.py
3033,46,2,2,sentry/src/sentry/eventtypes/base.py
3034,15,0,0,sentry/src/sentry/eventtypes/__init__.py
3035,61,4,4,sentry/src/sentry/eventtypes/security.py
3036,21,0,0,sentry/src/sentry/eventtypes/manager.py
3037,13,1,1,sentry/src/sentry/eventtypes/transaction.py
3038,0,0,0,sentry/src/sentry/ownership/__init__.py
3039,231,9,9,sentry/src/sentry/ownership/grammar.py
3040,4,0,0,sentry/src/sentry/assistant/__init__.py
3041,19,0,0,sentry/src/sentry/assistant/manager.py
3042,4,0,0,sentry/src/sentry/assistant/guides.py
3043,30,0,0,sentry/src/sentry/security/emails.py
3044,1,0,0,sentry/src/sentry/security/__init__.py
3045,19,1,1,sentry/src/sentry/security/utils.py
3046,8,0,0,sentry/src/sentry/adoption/__init__.py
3047,48,0,0,sentry/src/sentry/adoption/manager.py
3048,0,0,0,sentry/src/sentry/lang/__init__.py
3049,76,3,3,sentry/src/sentry/lang/native/error.py
3050,14,0,0,sentry/src/sentry/lang/native/plugin.py
3051,119,23,20,sentry/src/sentry/lang/native/applecrashreport.py
3052,300,13,12,sentry/src/sentry/lang/native/processing.py
3053,0,0,0,sentry/src/sentry/lang/native/__init__.py
3054,378,11,10,sentry/src/sentry/lang/native/symbolicator.py
3055,107,4,4,sentry/src/sentry/lang/native/utils.py
3056,9,0,0,sentry/src/sentry/lang/native/apps.py
3057,38,4,4,sentry/src/sentry/lang/javascript/plugin.py
3058,75,0,0,sentry/src/sentry/lang/javascript/errorlocale.py
3059,84,1,1,sentry/src/sentry/lang/javascript/cache.py
3060,0,0,0,sentry/src/sentry/lang/javascript/__init__.py
3061,97,0,0,sentry/src/sentry/lang/javascript/errormapping.py
3062,669,36,32,sentry/src/sentry/lang/javascript/processor.py
3063,9,0,0,sentry/src/sentry/lang/javascript/apps.py
3064,97,5,5,sentry/src/sentry/lang/java/plugin.py
3065,0,0,0,sentry/src/sentry/lang/java/__init__.py
3066,9,0,0,sentry/src/sentry/lang/java/apps.py
3067,18,0,0,sentry/src/sentry/logging/__init__.py
3068,74,1,1,sentry/src/sentry/logging/handlers.py
3069,156,0,0,sentry/src/sentry/net/http.py
3070,0,0,0,sentry/src/sentry/net/__init__.py
3071,113,0,0,sentry/src/sentry/net/socket.py
3072,26,1,1,sentry/src/sentry/utils/validators.py
3073,990,40,39,sentry/src/sentry/utils/snuba.py
3074,350,15,14,sentry/src/sentry/utils/email.py
3075,6,0,0,sentry/src/sentry/utils/celery.py
3076,157,5,5,sentry/src/sentry/utils/samples.py
3077,139,0,0,sentry/src/sentry/utils/types.py
3078,183,2,2,sentry/src/sentry/utils/http.py
3079,57,1,1,sentry/src/sentry/utils/numbers.py
3080,25,0,0,sentry/src/sentry/utils/iterators.py
3081,35,0,0,sentry/src/sentry/utils/imports.py
3082,21,0,0,sentry/src/sentry/utils/profile.py
3083,2,0,0,sentry/src/sentry/utils/loremipsum.py
3084,14,0,0,sentry/src/sentry/utils/uwsgi.py
3085,31,1,1,sentry/src/sentry/utils/forms.py
3086,116,1,1,sentry/src/sentry/utils/debug.py
3087,67,3,3,sentry/src/sentry/utils/monitors.py
3088,51,2,2,sentry/src/sentry/utils/linksign.py
3089,51,0,0,sentry/src/sentry/utils/fernet_encrypt.py
3090,50,0,0,sentry/src/sentry/utils/math.py
3091,48,0,0,sentry/src/sentry/utils/kafka_config.py
3092,90,2,2,sentry/src/sentry/utils/sentryappwebhookrequests.py
3093,92,1,1,sentry/src/sentry/utils/session_store.py
3094,11,0,0,sentry/src/sentry/utils/decorators.py
3095,82,0,0,sentry/src/sentry/utils/json.py
3096,66,1,1,sentry/src/sentry/utils/audit.py
3097,32,0,0,sentry/src/sentry/utils/request_cache.py
3098,19,0,0,sentry/src/sentry/utils/groupreference.py
3099,4,1,1,sentry/src/sentry/utils/support.py
3100,87,0,0,sentry/src/sentry/utils/codecs.py
3101,203,5,5,sentry/src/sentry/utils/auth.py
3102,141,10,8,sentry/src/sentry/utils/query.py
3103,53,0,0,sentry/src/sentry/utils/threadpool.py
3104,70,1,1,sentry/src/sentry/utils/pubsub.py
3105,50,1,1,sentry/src/sentry/utils/encryption.py
3106,176,1,1,sentry/src/sentry/utils/strings.py
3107,10,1,1,sentry/src/sentry/utils/javascript.py
3108,52,1,1,sentry/src/sentry/utils/db.py
3109,23,0,0,sentry/src/sentry/utils/urls.py
3110,44,2,2,sentry/src/sentry/utils/in_app.py
3111,235,1,1,sentry/src/sentry/utils/concurrent.py
3112,52,1,1,sentry/src/sentry/utils/outcomes.py
3113,143,3,3,sentry/src/sentry/utils/metrics.py
3114,21,0,0,sentry/src/sentry/utils/sms.py
3115,26,0,0,sentry/src/sentry/utils/signing.py
3116,7,0,0,sentry/src/sentry/utils/yaml.py
3117,66,1,1,sentry/src/sentry/utils/cache.py
3118,161,5,5,sentry/src/sentry/utils/safe.py
3119,5,0,0,sentry/src/sentry/utils/glob.py
3120,0,0,0,sentry/src/sentry/utils/__init__.py
3121,138,1,1,sentry/src/sentry/utils/retries.py
3122,58,2,2,sentry/src/sentry/utils/kafka.py
3123,146,13,9,sentry/src/sentry/utils/cursors.py
3124,41,0,0,sentry/src/sentry/utils/versioning.py
3125,54,0,0,sentry/src/sentry/utils/managers.py
3126,7,0,0,sentry/src/sentry/utils/colors.py
3127,190,6,6,sentry/src/sentry/utils/sdk.py
3128,48,0,0,sentry/src/sentry/utils/hashlib.py
3129,131,4,4,sentry/src/sentry/utils/rust.py
3130,69,2,1,sentry/src/sentry/utils/avatar.py
3131,33,0,0,sentry/src/sentry/utils/assets.py
3132,1,0,0,sentry/src/sentry/utils/html.py
3133,27,0,0,sentry/src/sentry/utils/gevent.py
3134,58,2,2,sentry/src/sentry/utils/zip.py
3135,3,0,0,sentry/src/sentry/utils/runner.py
3136,72,0,0,sentry/src/sentry/utils/warnings.py
3137,289,2,2,sentry/src/sentry/utils/services.py
3138,16,2,2,sentry/src/sentry/utils/ratelimits.py
3139,85,1,1,sentry/src/sentry/utils/integrationdocs.py
3140,279,5,5,sentry/src/sentry/utils/batching_kafka_consumer.py
3141,146,7,7,sentry/src/sentry/utils/meta.py
3142,54,0,0,sentry/src/sentry/utils/datastructures.py
3143,30,0,0,sentry/src/sentry/utils/prompts.py
3144,65,0,0,sentry/src/sentry/utils/functional.py
3145,166,8,7,sentry/src/sentry/utils/committers.py
3146,205,2,2,sentry/src/sentry/utils/redis.py
3147,73,1,1,sentry/src/sentry/utils/otp.py
3148,100,3,2,sentry/src/sentry/utils/canonical.py
3149,19,0,0,sentry/src/sentry/utils/files.py
3150,46,0,0,sentry/src/sentry/utils/geo.py
3151,45,1,1,sentry/src/sentry/utils/snql.py
3152,50,0,0,sentry/src/sentry/utils/settings.py
3153,125,2,2,sentry/src/sentry/utils/dates.py
3154,93,1,1,sentry/src/sentry/utils/performance/sqlquerycount.py
3155,1,0,0,sentry/src/sentry/utils/performance/__init__.py
3156,17,0,0,sentry/src/sentry/utils/pytest/unittest.py
3157,1,0,0,sentry/src/sentry/utils/pytest/__init__.py
3158,170,0,0,sentry/src/sentry/utils/pytest/kafka.py
3159,458,2,2,sentry/src/sentry/utils/pytest/selenium.py
3160,151,1,1,sentry/src/sentry/utils/pytest/sentry.py
3161,137,0,0,sentry/src/sentry/utils/pytest/relay.py
3162,176,2,2,sentry/src/sentry/utils/pytest/fixtures.py
3163,159,0,0,sentry/src/sentry/utils/appleconnect/itunes_connect.py
3164,162,1,1,sentry/src/sentry/utils/appleconnect/appstore_connect.py
3165,0,0,0,sentry/src/sentry/utils/appleconnect/__init__.py
3166,21,0,0,sentry/src/sentry/utils/compat/__init__.py
3167,1,0,0,sentry/src/sentry/utils/compat/mock.py
3168,156,2,2,sentry/src/sentry/utils/kvstore/bigtable.py
3169,77,0,0,sentry/src/sentry/utils/kvstore/abstract.py
3170,70,0,0,sentry/src/sentry/utils/kvstore/cache.py
3171,0,0,0,sentry/src/sentry/utils/kvstore/__init__.py
3172,42,0,0,sentry/src/sentry/utils/kvstore/encoding.py
3173,28,0,0,sentry/src/sentry/utils/kvstore/redis.py
3174,43,1,1,sentry/src/sentry/utils/kvstore/memory.py
3175,3,0,0,sentry/src/sentry/utils/distutils/__init__.py
3176,97,4,2,sentry/src/sentry/utils/distutils/commands/base.py
3177,34,0,0,sentry/src/sentry/utils/distutils/commands/build_js_sdk_registry.py
3178,0,0,0,sentry/src/sentry/utils/distutils/commands/__init__.py
3179,14,0,0,sentry/src/sentry/utils/distutils/commands/build_integration_docs.py
3180,107,4,4,sentry/src/sentry/utils/distutils/commands/build_assets.py
3181,80,0,0,sentry/src/sentry/utils/locking/lock.py
3182,2,0,0,sentry/src/sentry/utils/locking/__init__.py
3183,12,0,0,sentry/src/sentry/utils/locking/manager.py
3184,31,0,0,sentry/src/sentry/utils/locking/backends/__init__.py
3185,40,0,0,sentry/src/sentry/utils/locking/backends/redis.py
3186,36,0,0,sentry/src/sentry/newsletter/base.py
3187,5,0,0,sentry/src/sentry/newsletter/__init__.py
3188,45,0,0,sentry/src/sentry/newsletter/remote.py
3189,83,4,4,sentry/src/sentry/newsletter/dummy.py
3190,25,1,1,sentry/src/sentry/metrics/base.py
3191,50,0,0,sentry/src/sentry/metrics/datadog.py
3192,11,2,2,sentry/src/sentry/metrics/logging.py
3193,32,0,0,sentry/src/sentry/metrics/dogstatsd.py
3194,0,0,0,sentry/src/sentry/metrics/__init__.py
3195,10,0,0,sentry/src/sentry/metrics/dummy.py
3196,20,0,0,sentry/src/sentry/metrics/statsd.py
3197,54,2,2,sentry/src/sentry_plugins/client.py
3198,42,1,1,sentry/src/sentry_plugins/base.py
3199,2,0,0,sentry/src/sentry_plugins/__init__.py
3200,8,1,1,sentry/src/sentry_plugins/utils.py
3201,88,2,2,sentry/src/sentry_plugins/anonymizeip.py
3202,95,1,1,sentry/src/sentry_plugins/github/client.py
3203,317,3,3,sentry/src/sentry_plugins/github/plugin.py
3204,3,0,0,sentry/src/sentry_plugins/github/urls.py
3205,1,0,0,sentry/src/sentry_plugins/github/__init__.py
3206,11,0,0,sentry/src/sentry_plugins/github/testutils.py
3207,5,0,0,sentry/src/sentry_plugins/github/options.py
3208,287,3,3,sentry/src/sentry_plugins/github/endpoints/webhook.py
3209,0,0,0,sentry/src/sentry_plugins/github/endpoints/__init__.py
3210,28,0,0,sentry/src/sentry_plugins/clubhouse/client.py
3211,89,1,1,sentry/src/sentry_plugins/clubhouse/plugin.py
3212,0,0,0,sentry/src/sentry_plugins/clubhouse/__init__.py
3213,100,1,1,sentry/src/sentry_plugins/amazon_sqs/plugin.py
3214,0,0,0,sentry/src/sentry_plugins/amazon_sqs/__init__.py
3215,41,1,1,sentry/src/sentry_plugins/redmine/client.py
3216,86,3,3,sentry/src/sentry_plugins/redmine/forms.py
3217,158,2,2,sentry/src/sentry_plugins/redmine/plugin.py
3218,0,0,0,sentry/src/sentry_plugins/redmine/__init__.py
3219,7,0,0,sentry/src/sentry_plugins/heroku/client.py
3220,88,1,1,sentry/src/sentry_plugins/heroku/plugin.py
3221,0,0,0,sentry/src/sentry_plugins/heroku/__init__.py
3222,106,2,2,sentry/src/sentry_plugins/sessionstack/client.py
3223,95,1,1,sentry/src/sentry_plugins/sessionstack/plugin.py
3224,0,0,0,sentry/src/sentry_plugins/sessionstack/__init__.py
3225,14,0,0,sentry/src/sentry_plugins/sessionstack/utils.py
3226,28,0,0,sentry/src/sentry_plugins/teamwork/client.py
3227,104,1,1,sentry/src/sentry_plugins/teamwork/plugin.py
3228,0,0,0,sentry/src/sentry_plugins/teamwork/__init__.py
3229,128,4,3,sentry/src/sentry_plugins/phabricator/plugin.py
3230,0,0,0,sentry/src/sentry_plugins/phabricator/__init__.py
3231,122,1,1,sentry/src/sentry_plugins/pivotal/plugin.py
3232,0,0,0,sentry/src/sentry_plugins/pivotal/__init__.py
3233,23,0,0,sentry/src/sentry_plugins/twilio/client.py
3234,114,0,0,sentry/src/sentry_plugins/twilio/plugin.py
3235,0,0,0,sentry/src/sentry_plugins/twilio/__init__.py
3236,92,0,0,sentry/src/sentry_plugins/trello/client.py
3237,174,4,4,sentry/src/sentry_plugins/trello/plugin.py
3238,0,0,0,sentry/src/sentry_plugins/trello/__init__.py
3239,19,0,0,sentry/src/sentry_plugins/pushover/client.py
3240,64,4,4,sentry/src/sentry_plugins/pushover/plugin.py
3241,0,0,0,sentry/src/sentry_plugins/pushover/__init__.py
3242,54,1,1,sentry/src/sentry_plugins/vsts/client.py
3243,79,1,1,sentry/src/sentry_plugins/vsts/plugin.py
3244,0,0,0,sentry/src/sentry_plugins/vsts/__init__.py
3245,2,0,0,sentry/src/sentry_plugins/vsts/testutils.py
3246,22,0,0,sentry/src/sentry_plugins/vsts/mixins.py
3247,70,2,2,sentry/src/sentry_plugins/vsts/repository_provider.py
3248,33,0,0,sentry/src/sentry_plugins/freight/plugin.py
3249,0,0,0,sentry/src/sentry_plugins/freight/__init__.py
3250,8,0,0,sentry/src/sentry_plugins/jira_ac/forms.py
3251,25,0,0,sentry/src/sentry_plugins/jira_ac/models.py
3252,12,0,0,sentry/src/sentry_plugins/jira_ac/plugin.py
3253,3,0,0,sentry/src/sentry_plugins/jira_ac/urls.py
3254,0,0,0,sentry/src/sentry_plugins/jira_ac/__init__.py
3255,129,1,1,sentry/src/sentry_plugins/jira_ac/views.py
3256,37,0,0,sentry/src/sentry_plugins/jira_ac/utils.py
3257,0,0,0,sentry/src/sentry_plugins/jira_ac/migrations/__init__.py
3258,8,0,0,sentry/src/sentry_plugins/jira_ac/migrations/0001_initial.py
3259,23,2,2,sentry/src/sentry_plugins/pagerduty/client.py
3260,54,3,3,sentry/src/sentry_plugins/pagerduty/plugin.py
3261,0,0,0,sentry/src/sentry_plugins/pagerduty/__init__.py
3262,15,0,0,sentry/src/sentry_plugins/splunk/client.py
3263,133,9,9,sentry/src/sentry_plugins/splunk/plugin.py
3264,0,0,0,sentry/src/sentry_plugins/splunk/__init__.py
3265,23,1,1,sentry/src/sentry_plugins/victorops/client.py
3266,55,0,0,sentry/src/sentry_plugins/victorops/plugin.py
3267,0,0,0,sentry/src/sentry_plugins/victorops/__init__.py
3268,100,2,2,sentry/src/sentry_plugins/jira/client.py
3269,390,25,25,sentry/src/sentry_plugins/jira/plugin.py
3270,0,0,0,sentry/src/sentry_plugins/jira/__init__.py
3271,79,2,2,sentry/src/sentry_plugins/bitbucket/client.py
3272,91,2,2,sentry/src/sentry_plugins/bitbucket/plugin.py
3273,3,0,0,sentry/src/sentry_plugins/bitbucket/urls.py
3274,0,0,0,sentry/src/sentry_plugins/bitbucket/__init__.py
3275,4,0,0,sentry/src/sentry_plugins/bitbucket/testutils.py
3276,14,0,0,sentry/src/sentry_plugins/bitbucket/mixins.py
3277,87,0,0,sentry/src/sentry_plugins/bitbucket/repository_provider.py
3278,105,2,2,sentry/src/sentry_plugins/bitbucket/endpoints/webhook.py
3279,0,0,0,sentry/src/sentry_plugins/bitbucket/endpoints/__init__.py
3280,70,9,9,sentry/src/sentry_plugins/segment/plugin.py
3281,0,0,0,sentry/src/sentry_plugins/segment/__init__.py
3282,25,0,0,sentry/src/sentry_plugins/opsgenie/client.py
3283,54,1,1,sentry/src/sentry_plugins/opsgenie/plugin.py
3284,0,0,0,sentry/src/sentry_plugins/opsgenie/__init__.py
3285,15,0,0,sentry/src/sentry_plugins/slack/client.py
3286,94,8,7,sentry/src/sentry_plugins/slack/plugin.py
3287,0,0,0,sentry/src/sentry_plugins/slack/__init__.py
3288,25,0,0,sentry/src/sentry_plugins/asana/client.py
3289,150,4,4,sentry/src/sentry_plugins/asana/plugin.py
3290,0,0,0,sentry/src/sentry_plugins/asana/__init__.py
3291,0,0,0,sentry/src/sentry_plugins/gitlab/endpoints.py
3292,40,0,0,sentry/src/sentry_plugins/gitlab/client.py
3293,93,1,1,sentry/src/sentry_plugins/gitlab/plugin.py
3294,0,0,0,sentry/src/sentry_plugins/gitlab/__init__.py
3295,56,0,0,sentry/examples/oauth2_consumer_webserver/app.py
